1,729037904	1,810004005	2,24850345	0,785136382	1,627545618	0,662761922	0,659941537	0,541148169	0,71951225	1,077431582	1,420364769	1,436120118	1,299995731	0,479941	0,450086015	0,667632631	1,187715062	1,633571147	1,434703438	1,117297635	0,833265167	1,133595398	1,072450429	1,20553959	1,586559945	1,803543455	1,565313525	1,226714431	1,838229516	0,726387802	1,067482931	0,616199627	0,587142764	0,668566113	0,58358946	0,602823073	0,969853332	1,16093522	0,840634304	0,546338663	0,409106537	0,511179249	0,719732962	1,364879196	1,169038985	0,704455977	0,68584925	0,761362997	0,620131327	0,841638176	1,3353727	1,05971399	R
1,604045186	1,324726615	1,668307544	0,951778233	1,719011862	0,733837636	0,656715153	0,625548571	0,553918482	0,866178584	1,323763576	1,309148833	1,233848349	0,6983581	0,529638476	0,668240003	1,069361613	1,628418112	1,539723787	1,310715169	1,09686887	1,169426744	1,340166831	1,571150255	2,120193298	3,319312014	1,396899189	1,417036282	2,05312136	0,705381563	1,346948917	0,624056565	0,672085877	0,802481848	0,592147263	0,611045843	0,954955525	1,282063656	1,039497622	0,521215553	0,459600216	0,613302509	0,662287096	1,329795248	1,296589967	0,920398443	0,773972364	0,809085104	0,819694709	0,916651626	1,318734523	2,260153481	R
2,470259665	2,526955454	2,619463187	1,288930897	2,157717723	0,648648105	0,646139002	0,814033876	0,853266566	1,062459549	1,764098701	2,441865986	1,379584365	0,65316496	0,939843106	1,176633597	1,092550813	1,450491977	2,387734609	1,46282114	1,358060661	1,965249972	1,756617689	1,491457222	1,644254803	2,5953366	1,78129449	1,345594858	1,991607584	0,890185854	1,262084954	0,945450365	0,9542995	0,914703226	0,698351963	0,66395441	0,907171977	1,167282606	1,22013994	0,566528482	0,606328156	0,615921487	0,718716087	1,349274683	1,244561029	0,85278586	0,719386545	0,724916193	0,908017763	0,960783456	1,56831035	1,247306694	R
1,910350842	2,231547003	2,076015311	1,102261077	1,834612348	0,762877816	0,7593876	0,775458893	0,588557326	0,632281219	1,225155235	1,890809093	1,193972333	0,563756254	0,756280402	1,031043847	0,933866291	1,220919603	1,789380041	1,008367064	0,953578166	1,434858335	1,866819233	1,687332913	2,054777682	2,284169451	1,635355971	1,479963467	2,131486567	0,944165789	1,28499448	0,789577147	0,78308076	0,870410588	0,615910577	0,679892688	1,155229549	1,466747511	1,318839857	0,609079648	0,543715331	0,738137291	0,906964885	1,657904534	1,426192405	0,952127258	0,928576164	0,986434336	0,846986756	1,225246745	1,801586854	1,466445545	R
1,886915557	2,164016077	1,990832318	1,528236244	1,551897277	0,719577718	0,773118992	1,196393493	1,04120003	1,161239343	1,853711962	2,00520353	1,26411518	0,727923644	0,693756198	0,687032681	1,08729191	2,310826514	2,142272205	1,584069251	1,337679815	1,339955872	0,982078306	1,265641492	2,180183195	1,782511906	1,507936364	1,352276927	1,999222668	0,910741518	1,183241729	0,683991719	0,683152792	0,684011052	0,630695294	0,60959195	0,954252483	1,303795531	1,159815103	0,57454565	0,431169499	0,526641216	0,775090845	1,458335601	1,234800854	0,911750536	0,839485499	0,812600647	0,814468708	0,906901719	1,527185322	1,148874207	R
1,561801155	1,744101878	1,609511829	0,932311804	2,530401002	0,859353081	0,831315915	0,883102634	0,748519869	1,31005889	2,097775968	2,475232935	1,321261903	0,691171733	0,649730472	0,643564996	1,256547276	2,302722817	2,630122076	1,263248132	0,944887011	0,777392244	0,865724201	1,198094923	1,837005924	1,297608264	1,70987602	1,380063424	2,356116313	0,886846485	1,462478662	0,842873619	0,859850551	0,852882427	0,675480005	0,755593388	1,131633595	1,438572278	1,199117468	0,48899949	0,484534662	0,684519593	0,951046479	1,431360239	1,359517104	0,852353609	0,655264967	0,729836518	0,868479709	1,114969468	1,525213442	1,242000897	R
2,624697536	2,643216702	2,628996919	1,873486728	2,065393422	1,309072185	1,230002684	1,429536314	0,954088468	1,030883868	1,676562227	2,061736842	1,21763639	0,908860422	1,095436522	1,323943636	1,678357278	2,328716764	2,503670331	1,642479291	1,523127455	1,820667498	2,072125079	2,268342197	2,485519856	2,524263926	1,625677472	1,612709016	2,429298166	1,045677896	1,565776814	0,898687177	0,867001893	0,90336727	0,756172403	0,862566542	1,272624394	1,297313181	1,19960574	0,691519664	0,661327144	0,860528309	0,878978546	1,490549838	1,35667437	0,967585172	0,871631844	0,956873616	1,120011444	1,129304725	1,5451219	1,275419821	R
1,919718181	1,99446594	2,173714625	1,091747648	1,431815507	0,666486797	0,677305572	0,809564595	0,661237928	0,936926532	1,525148417	1,40226841	1,064485683	0,748872425	0,840849575	0,949923246	1,379332353	1,790780859	1,854744822	1,345709895	1,215792564	1,166660573	1,342601943	1,657333172	2,041123274	1,914372639	1,602190513	1,392833572	2,011748385	0,882319433	1,221374759	0,831777186	0,792119251	0,774725508	0,570347283	0,512353587	0,874650815	1,10834905	1,095103298	0,492301523	0,463371934	0,563852195	0,720429379	1,226991252	1,155523993	0,777411183	0,60586174	0,765784677	0,808661097	0,949819448	1,337985136	1,068227869	R
2,801328423	2,789165287	2,910012924	1,110534324	2,416865988	0,64298216	0,637309692	0,687716819	0,80042431	0,99368265	1,684425498	2,323206997	1,515815587	0,725715743	0,851856841	1,09576024	1,223627069	1,692371427	2,261792639	1,477370851	1,451235996	1,615736743	1,727469449	1,664941814	1,350719602	2,209265308	1,596051158	1,506379879	1,849640834	1,036765348	1,557403375	1,069010096	1,059963164	0,762971131	0,44463891	0,608446635	1,02076314	1,539481584	1,060887073	0,550071285	0,56064884	0,736764113	0,854792073	1,403457333	1,215930288	0,742853301	0,811972226	0,802119339	1,051256549	1,159877552	1,41344012	1,351842041	R
2,393902484	2,339114014	2,521862132	1,209226868	2,237494343	0,742758433	0,784411918	0,938326699	0,866530989	1,156262552	2,152958758	2,719302417	1,673029571	0,90834478	0,976166429	0,884300934	1,139478768	2,049267403	2,736535694	1,696331379	1,53011556	1,64771522	1,073623443	1,293323054	2,128297263	1,81771399	1,624851027	1,567848414	2,107561013	0,892904075	1,425866121	0,788347534	0,794696265	0,877625732	0,667941676	0,777300548	1,077914725	1,44441142	1,178584557	0,565064056	0,597365159	0,724723476	0,721459632	1,302670988	1,555194269	0,969534289	0,797462127	0,811658339	0,8811249	1,01905277	1,422277448	1,265884092	R
1,992195787	1,860471342	1,886527885	1,060170848	1,819506117	0,618957581	0,670395149	0,696751381	0,710044578	0,651730747	1,104686163	1,628761239	0,835855821	0,565397136	0,553284447	0,661138192	0,775608407	1,453023798	1,503795277	1,176890913	1,029512255	1,07551377	0,995426146	1,158834619	1,62023301	2,000713847	1,763232628	1,497926516	1,952306481	0,826204038	1,423541317	0,634565516	0,679067499	0,690709809	0,751241087	0,731030794	0,938725916	1,330340515	1,212384384	0,510082539	0,495876236	0,726961417	0,899331381	1,319081384	1,27982008	0,930185676	0,881553418	0,741541746	0,841611976	1,018506425	1,290416165	1,15036991	R
1,462741202	1,285962879	1,204986879	0,864504797	1,966746746	0,620906971	0,555397285	0,732862896	0,63615946	0,731226877	1,165558212	2,002924666	1,112692088	0,499630896	0,425184611	0,614826287	0,868852324	1,346275205	2,106637701	1,189985366	0,742136789	0,823573671	1,158902855	1,345126412	1,850786648	1,434094931	1,464641226	1,231018245	1,98077233	1,031764926	1,347355469	0,796990573	0,811934784	0,87569821	0,757473571	0,769222854	1,120481322	1,506312753	1,047374114	0,551204888	0,474209775	0,674880487	0,985403342	1,527723869	1,304225629	0,903160165	0,76526698	0,846280881	0,88119277	1,181205087	1,669011006	1,340346167	R
2,711403613	2,54500182	2,563714444	1,27486689	2,466740673	0,953734729	0,937001403	1,007201017	0,808086792	1,034965375	1,632615861	2,22645589	1,233830929	0,862069996	0,982282265	1,095301932	1,31213375	1,773901324	2,248595306	1,583861029	1,624156869	1,908927883	1,78964173	1,833270629	2,200457903	2,486237694	1,7105637	1,46076769	2,138019404	1,139945112	1,458058739	0,834145411	0,846548751	0,932997506	0,812954804	0,910831819	1,302406681	1,620058848	1,123421749	0,578448781	0,676011135	0,726267481	0,851956437	1,401810797	1,578714372	0,951366798	0,720106918	0,83986586	0,880532879	0,931681859	1,181187047	1,151642111	R
1,725837272	1,810433256	1,512741834	0,797122371	1,725124865	0,591199249	0,606524856	0,580414772	0,468706555	0,690470062	1,488354104	1,764558086	0,81954077	0,900240247	0,706193237	0,652220058	0,788834575	1,464774923	1,758336194	1,209684297	1,061545951	1,230370281	1,010565024	0,863305374	1,292890093	1,917654407	1,561086846	1,471218111	1,769451958	0,929825508	1,235973421	0,717375868	0,726498538	0,808205171	0,573158841	0,659435878	1,023562136	1,265475476	1,065585466	0,51038099	0,470071221	0,606162978	0,687386055	1,405329843	1,140293132	0,745956931	0,517088769	0,619562742	0,763901817	0,921687084	1,354913743	1,013085409	R
2,262355615	2,358186445	2,526174233	1,403042616	2,061552456	0,685022808	0,698599155	0,951158952	1,140916775	1,53199849	2,014344252	2,344362495	1,867376783	1,124411543	0,914458694	1,354858421	1,848114123	2,105080474	2,521940016	2,079368542	1,607760608	1,505194426	1,428733056	1,554609601	1,74869455	2,15430534	1,494264735	1,36334903	2,19212122	0,856225292	1,426007408	0,715233307	0,637917582	0,715493955	0,564084108	0,71565529	1,087013252	1,231562243	1,050905448	0,549618745	0,576707124	0,668860382	0,826299759	1,310866586	1,311949067	0,938267345	0,811203585	0,710855546	0,844397938	0,836098563	1,267930602	1,047531026	R
1,944229325	1,98541445	2,043506595	1,204134393	2,418328482	0,902319268	0,907156665	1,16912145	0,874086719	1,016810756	2,123260462	2,468675107	1,024414547	0,969939136	1,348909958	1,010354088	1,021122106	2,360625682	2,574080397	1,245425908	1,554673771	3,099913465	1,4107938	1,42919436	2,361126507	2,403670367	1,70789793	1,510326618	2,448016062	0,840295116	1,531909235	0,845007511	0,849755033	0,722167664	0,57381853	0,867037573	1,308198366	1,497890927	1,086020754	0,558307836	0,615335608	0,717223683	0,861508463	1,293281856	1,441450181	0,981935806	0,777120898	2,22978305	0,891430789	0,99969643	1,338468076	1,107254209	R
1,722377433	1,530304653	1,527327261	0,597128431	1,8672479	0,606496178	0,632575746	0,613274276	0,62503566	0,648628388	0,875653961	1,583354965	0,784630977	0,488243637	0,759933169	0,839651514	0,657133062	1,070236954	1,492481595	0,668611809	0,747728415	1,3429704	1,018985228	1,033656487	1,554862192	1,317733179	1,388931213	1,324881104	2,622470566	1,072310988	1,267640299	0,77800112	0,762047747	0,946490062	0,820053855	0,886143842	1,305536414	1,390105328	1,103328188	0,526585258	0,653450182	0,604560156	0,901508002	1,42334892	1,582586878	1,052447221	0,726791956	1,275827278	0,887570022	1,005054716	1,50405697	0,961040787	R
1,611986621	1,552655374	1,856114086	0,952962665	1,423836431	0,5570107	0,609060459	0,634508185	0,720758036	1,094529273	1,612486172	1,470516799	0,903184788	0,496939644	0,475706286	0,627009675	1,157969554	1,599438687	1,456391555	1,216633786	1,104272114	1,363349995	1,224716124	1,284211327	1,857327979	2,147166488	1,736375931	1,558190501	2,342012937	0,922215638	1,339627867	0,756566162	0,739923733	0,710468028	0,759704322	0,923331761	1,212344912	1,59015621	1,216854236	0,586839434	0,425812847	0,818842747	1,259649636	1,487182564	1,588536292	1,111437136	0,843156405	0,704881543	0,927628376	1,246730322	1,458267928	1,328999054	R
1,950541376	1,85699702	1,856374702	0,909565758	1,629347926	0,426226765	0,500056785	0,66058637	0,422373417	0,569705818	1,188238545	1,435716521	0,838466267	0,556358948	0,606470041	0,649923227	0,650993	1,544318332	1,618859216	1,249301367	1,100637375	3,425348601	1,275833977	1,075637408	1,39617152	1,858004199	1,531717019	1,371156797	2,222919468	0,774967511	1,231748018	0,734559769	0,781794774	0,735038133	0,60351052	0,826729045	1,317018218	1,543619012	1,13090735	0,558050706	0,597733849	0,687023105	0,834973188	1,571736439	1,596838656	0,896347148	0,620553037	2,294548666	0,748972934	0,97057472	1,438062716	1,073266781	R
1,654214887	1,709476387	1,797009401	1,348222684	2,083455425	1,090934667	1,10716238	1,217653434	0,942350527	1,010732844	2,099598726	2,329963126	1,085891582	1,07401143	1,159209657	1,08041158	1,26438933	2,523758975	2,235671831	1,272608817	1,224279385	3,910528098	1,605410624	2,082570354	2,880999622	2,404740111	1,511344587	1,186085982	1,920379317	0,728346938	1,393779291	0,86053523	0,816200204	0,776506157	0,522019029	0,690812619	0,982150195	1,496818639	1,045055125	0,514718576	0,527863184	0,599969153	0,698816631	1,267650545	1,351932916	0,717574439	0,653798349	2,857820772	0,716447744	0,838816398	1,25396211	1,076861905	R
1,823246024	1,882993942	2,038607883	1,547696452	1,639066737	1,173834895	1,239426543	1,292902212	0,696820731	0,970261481	1,892383708	1,575275577	1,035801794	0,831243236	0,904723654	0,586810153	1,421876378	1,959269712	1,625402155	1,097361695	1,039229315	1,307942739	1,37900195	2,07066238	2,72391234	1,827260524	1,506935898	1,340201459	2,186446268	0,780556921	1,4569713	0,74577269	0,743834924	0,640713552	0,606534907	0,947995956	1,411439064	1,373212628	1,005977235	0,60413951	0,533791485	0,663344253	0,972265291	1,5756132	1,335120933	0,872361288	0,762974096	0,868524909	0,876820345	0,865926492	1,354579746	1,068414284	R
1,684250763	1,629449111	1,661832399	0,565865093	2,051155218	0,805590765	0,83450058	0,788385662	0,782828822	0,952858518	1,409096616	2,094757003	1,315282384	0,82156302	0,883056173	0,964210829	1,152865782	1,776184272	2,045756294	1,172484572	1,093294096	0,860051846	1,111692276	1,366019584	2,068050743	1,526366206	1,526120201	1,391231386	2,231906454	0,863325786	1,292390513	0,7805984	0,786055658	0,815159141	0,73632272	0,747722526	1,102973888	1,258273768	1,068532087	0,631725538	0,592855748	0,769493664	0,81091184	1,385233019	1,242836493	0,966282625	0,814892035	0,939192623	0,831890753	1,028914396	1,398687131	1,372794199	R
2,092920262	1,840248268	2,156534239	1,084615838	1,721019372	0,958201069	0,92976061	0,832137631	0,686681194	1,266042205	2,183530967	1,802716477	1,433766529	0,912225723	0,910922161	0,886837317	1,547507889	2,121786697	1,747694758	1,221186007	1,242094998	1,52562297	1,344947673	1,61456413	2,083516615	1,763178548	1,305988611	1,136962238	1,923169834	0,636759757	1,454776737	0,609443773	0,610098607	0,777432775	0,630063228	0,813268992	1,317554175	1,553311568	1,146168009	0,487958098	0,578001885	0,699925677	0,933647158	1,590738302	1,459570941	0,89580675	0,725504482	0,857685261	0,784823081	0,91140168	1,226401295	1,124063748	R
2,166768054	2,091974178	2,095962593	0,825925481	1,673535725	0,481935251	0,539673621	0,570800328	0,703844629	0,734164424	1,22107217	1,632945966	1,244517286	0,531445507	0,586872363	0,84665144	0,903243059	1,467063263	1,89106825	1,451723644	1,067761147	1,203612273	1,054761134	1,096422362	1,307302281	1,754930545	1,695458851	1,522755528	2,208233477	0,948200597	1,391562943	0,743335574	0,72156693	0,986686108	0,790878545	0,745372223	0,977078391	1,409023835	1,282883069	0,51554991	0,526628247	0,869216719	1,139835289	1,582295299	1,406177028	0,994576374	0,674624901	0,620750847	0,933678501	1,325616545	1,691331406	0,956837352	R
2,401550334	2,370366659	2,142572511	1,476889353	1,846067057	0,814921831	0,870944036	1,207622088	0,951888513	0,721458147	1,236800676	1,471574495	1,109833081	0,960630331	0,929998815	0,855653361	1,056917414	1,672016132	1,77786823	1,027639034	1,20862278	1,727133012	1,856521293	1,978837746	2,265392462	2,707566651	1,727798108	1,438541303	2,059670059	0,946503475	1,106782607	0,686782747	0,679099461	0,824463824	0,738103814	0,552271695	0,99336784	1,169527015	0,9731534	0,465903591	0,464134992	0,625164876	0,781794272	1,366612522	1,151184708	0,775654323	0,606831067	0,801425349	0,861830459	0,98531411	1,26195187	1,192919005	R
2,741572833	2,848872102	2,901149068	2,050331349	2,327925535	1,037729448	1,012711337	1,20756642	1,194285503	1,66562851	2,331579455	2,226804141	2,225469508	1,117611902	0,966883046	1,231376374	1,90030464	2,340503947	2,624823626	2,333498522	2,074450861	2,31853177	2,196131996	2,229001174	2,687403962	3,241495975	1,569286691	1,408907048	1,906785565	1,046530548	1,475227747	0,856708325	0,868010317	1,096709867	0,728988994	0,999474981	1,160695811	1,346702926	1,413512528	0,647898701	0,605975584	0,698609717	1,359191204	1,413302879	1,477800038	1,123114241	0,846452944	0,834999009	0,982639716	1,416912004	1,712428707	1,218496199	R
2,341025369	2,221690664	2,27674151	1,252444353	2,516733208	0,97042539	0,982358671	0,938408858	0,997840712	1,26965388	1,68588103	2,551754562	1,655505539	0,717374885	1,295405094	1,595777122	1,72429748	1,777679585	2,549143831	1,631481927	1,41321864	2,281010009	2,372131923	2,401933702	2,681331777	2,902876327	1,757203253	1,527250381	2,15461855	0,941581326	1,338337875	0,603774623	0,573572071	0,879211316	0,793045858	0,857745659	1,216148142	1,253884643	1,03322332	0,413099693	0,518385144	0,739470101	0,833679157	1,371971439	1,399600169	1,053422328	0,717062886	0,792011686	0,79492439	0,961751437	1,398038259	1,162673712	R
1,337699792	1,213676365	1,518672038	0,637966402	0,85575534	0,386925664	0,342433934	0,432172199	0,423687459	0,575030081	1,060067172	1,190126274	1,134539435	0,795782121	0,491712322	0,51602778	0,777113531	0,992645072	1,435248911	1,1423574	0,864763362	0,954838565	0,789485906	0,789237637	1,074215875	1,414246919	1,300934902	1,440486934	2,497436664	0,943467851	1,416292366	0,632987426	0,615382991	0,900288149	0,690808938	0,834041761	1,165791027	1,439460495	1,021821155	0,61533202	0,468761164	0,573178294	0,810778224	1,344519417	1,259542923	0,840119978	0,685885154	0,678136125	0,91314061	0,909500863	1,268977874	1,044821395	R
2,59527747	2,350568491	2,32551126	1,356414417	2,367328902	0,991500006	0,967123862	0,884376353	0,777704554	1,60454486	2,404537131	2,262707756	1,380342953	0,889212034	0,967386413	1,281979529	2,221078017	2,902139501	2,266279378	1,563330361	1,448726384	1,663852609	1,831097696	2,136452028	2,395922422	2,069404964	1,60161008	1,337609922	2,062256351	0,847871603	1,36553019	0,660667359	0,612356485	0,80172918	0,765797907	0,848696097	1,094349402	1,2853561	0,983422756	0,479608314	0,495400423	0,736421288	1,014009621	1,286913978	1,217609466	0,803688846	0,593324569	0,822249118	0,820337795	1,006575005	1,422452257	1,079890142	R
1,423621868	1,290566468	1,486055953	0,734437712	1,750153718	0,339245124	0,389482527	0,680859605	0,819882109	0,919993485	1,336442018	1,668070976	0,96933122	0,467019748	0,6223673	0,799660398	0,62329678	1,283287142	1,806857478	1,034361968	0,774399374	0,874339356	0,80194564	0,772168685	1,290638785	1,521218867	1,3310515	1,125423996	2,237181651	0,718204048	1,144233072	0,567966732	0,526963463	0,583977296	0,563949657	0,69113069	1,003546132	1,320142059	1,277905157	0,498221452	0,436231374	0,595559084	0,727109218	1,253264112	1,344229212	0,888581473	0,629214443	0,735761827	0,624243153	0,745100891	1,164589015	1,100196645	R
1,843682029	1,610916267	1,617589454	0,57995205	1,467489284	0,240214015	0,3026398	0,534104603	0,527194239	0,614706299	1,278491799	1,35498866	0,801374325	0,574210965	0,823565957	0,763779639	0,624297228	1,38123656	1,405330673	0,895389073	1,078923719	1,329349984	1,073089005	0,879959746	1,428756784	1,65644404	1,383450825	1,180997338	2,343872343	0,796195484	1,183142117	0,745720087	0,710825397	0,787940125	0,617378797	0,750426999	1,329737153	1,175702585	1,163243165	0,56361602	0,514999409	0,607346058	0,78624824	1,502389256	1,146206503	0,797280539	0,676969356	0,674558166	0,869386637	1,04172409	1,327320067	1,100436035	R
1,709060321	1,503443142	1,634949182	1,057383251	1,826072269	0,912817138	0,890276365	0,96023795	0,771599128	0,679766433	1,172141425	1,843516976	1,31536873	0,766724926	0,712395158	0,590347998	1,116799671	2,005938625	1,669262923	1,070172471	1,193918433	1,132992366	1,162682881	1,644425641	2,301414578	1,962211749	1,419018978	1,42015563	2,162921632	0,968164724	1,133254501	0,694229756	0,731525756	0,802383928	0,67218368	0,923828812	1,377487406	1,386593956	1,374038428	0,647254049	0,512859166	0,674348351	0,961604377	1,491269826	1,492452918	1,028618038	0,829358722	0,912089214	0,888478212	1,046462797	1,424597534	1,207594922	R
2,030658726	2,068431724	1,854496407	1,176933717	1,583928208	0,995172349	0,997514386	0,808819067	0,702970281	0,803531557	1,067253677	1,847534435	1,475578629	0,714025443	0,564043375	0,846395489	1,272336832	1,598029279	1,896057735	1,434089115	1,260638959	1,422515655	1,634140943	2,046619284	2,285703953	2,111674399	1,223557254	0,990237274	2,105840528	0,664328089	0,851654004	0,53694708	0,529685108	0,574731602	0,451605129	0,580395005	0,970925101	0,900373277	0,97871107	0,454883504	0,443332003	0,489590836	0,537952759	1,159038468	0,856838263	0,640515912	0,586387957	0,731039988	0,626612058	0,70884494	1,109205572	0,898095224	R
2,22369616	2,15057689	2,119031816	1,482531798	1,960620699	0,766296276	0,698260357	0,811442822	0,798020592	1,040178958	1,943800489	2,011374141	1,142954104	0,717839971	0,813778918	0,691312402	1,039457567	2,084990016	2,219590126	1,473544904	1,454720858	1,340955015	1,344735528	1,284997183	2,017140413	2,268749467	1,582092913	1,417841223	2,461676321	1,226957369	1,124113649	0,898197583	0,844188183	1,073608321	0,828048365	1,048889698	1,498834767	1,436310492	1,219144678	0,659172626	0,569545112	0,671193664	1,344645196	1,631849279	1,404067662	1,114744908	0,79193489	0,680682517	1,008766802	1,468244867	1,699966465	1,129851512	R
2,608674535	1,954286422	2,020622826	0,869593369	2,064006385	0,584639542	0,556827626	0,990695146	0,794231077	0,943696289	1,629059374	1,899064496	1,104709432	0,674027239	1,268040858	1,019695072	0,928940599	1,788093928	2,032958666	1,172404293	1,277328371	1,767441879	1,136335263	1,070793584	1,624597539	2,187295903	1,737427502	1,620302817	2,640979345	0,80979814	1,268355956	0,674220852	0,645841792	0,75389317	0,564499099	0,723637637	1,164244706	1,12312135	1,055578301	0,510651937	0,55374186	0,644127682	0,830223824	1,344487698	1,244397538	0,774341866	0,757359396	0,826480799	0,979920883	1,162354897	1,459272436	1,192644755	R
2,27685736	2,188940355	2,196316518	1,298955631	2,453266165	1,178933818	1,19837979	1,071115674	0,870756929	1,279795213	1,88927834	2,492491357	1,535764715	0,796593717	0,839031782	1,115264279	1,909752818	2,487264653	2,46204093	1,473149138	0,904294257	1,408374861	1,446139257	2,041450461	2,556608252	2,184970837	1,398876606	1,300928947	2,20413681	0,850306635	1,055326436	0,585095006	0,56160417	0,722856234	0,639334615	0,646593273	1,004192923	0,983169002	1,1342873	0,389526977	0,411029984	0,493694214	0,637699697	1,260095213	1,16099198	0,695838661	0,576124887	0,689274398	0,705815635	0,856337087	1,224390455	1,119298915	R
2,173015787	1,878071989	1,464863873	0,884179429	2,314875762	0,655576103	0,656356831	0,599589259	0,487698725	0,803818322	1,307051953	2,023467794	1,732205603	0,603883435	0,946066459	0,737396238	0,869190165	1,558592049	1,58674165	1,000620921	1,389346197	1,836979836	1,742676818	1,496215812	1,760827068	2,499978347	1,354038924	1,373757109	2,438029725	0,980630806	1,175195034	0,830759293	0,797538681	0,909723451	0,725178216	0,92923056	1,391719888	1,420015017	1,327260149	0,629491011	0,676027281	0,669594687	0,954752729	1,440933168	1,682278382	1,196722446	0,814801306	0,840174551	1,037952684	1,192044898	1,567625835	1,364785328	R
1,413660081	1,172301779	1,335568004	0,724717199	1,142744615	0,684668823	0,661082209	0,544103735	0,31620142	0,601891947	1,041819034	0,986008405	0,883739954	0,56954835	0,494016128	0,402579788	0,848357832	1,65008928	0,927481781	0,92401663	0,989867898	1,097846163	1,203825021	1,494013651	1,820566058	1,825101311	1,479874424	1,309612757	2,196641852	0,869270955	1,203467809	0,671727648	0,673805015	0,800899966	0,603791539	0,709926761	1,092227765	1,253497367	1,156033172	0,518167751	0,45149317	0,536253326	0,805326948	1,346887505	1,243889456	0,827280211	0,692615047	0,818245061	0,90089367	1,066795929	1,44062599	1,301374889	R
2,454941544	2,377585329	2,528583356	1,304695872	1,854166308	0,603735109	0,624456024	0,95014382	0,705505115	0,87127959	1,843442048	1,833048957	1,07625912	0,991938852	1,078852515	0,767593282	0,883687045	2,034574334	2,070997859	1,732084604	1,854203156	1,783608651	1,569415551	1,465457261	2,150992409	2,704538834	1,76255468	1,54877853	2,112320302	0,976684076	1,418136938	0,801841663	0,789070965	0,85099105	0,628378291	0,712871753	1,140316685	1,277923863	1,197020047	0,541271381	0,628288704	0,721262014	1,027659922	1,463620774	1,332645413	0,819606583	0,739596513	0,943293838	1,240579457	1,359613036	1,506211828	1,341530407	R
2,290897285	2,326888589	2,480968043	1,04817391	1,478985796	0,564752933	0,509866522	0,623546043	0,627200877	0,800949791	1,331336225	1,491698469	1,026594776	0,696237483	0,765617105	0,975733052	0,948635933	1,500486453	1,642357835	1,361720548	1,29870144	1,502815931	1,451854311	1,405743501	1,538109	2,200134315	1,244968225	1,134989996	1,818996498	0,788266801	1,044928774	0,568774372	0,579712583	0,712050925	0,518860785	0,656980358	0,957025392	1,092133309	1,092611161	0,420276028	0,492546204	0,534544957	0,648027126	1,090755326	1,172829178	0,745011046	0,605565293	0,842258595	0,676222206	0,784329176	1,008874842	0,909325582	R
1,932124778	1,865558484	1,997006257	0,950501732	1,734627853	0,661278261	0,708129565	0,743504751	0,75035921	0,84818454	1,632602036	1,696427854	1,122319661	0,786223171	0,838859094	0,836589017	0,639268621	1,687146967	1,938782122	1,306722623	1,153365389	1,421075444	1,319917394	1,132787454	1,556837483	2,020959352	1,304628304	1,233725558	2,160013887	0,9420634	0,976462799	0,723975464	0,66421813	0,858462796	0,633813391	0,710346237	1,114327564	1,051839447	0,980768048	0,450865699	0,52810143	0,52961003	0,664876599	1,218128014	1,216932011	0,918916597	0,848375395	0,809570041	0,757326903	0,915068589	1,35446799	1,209745646	R
1,792283108	1,842038429	1,779316916	1,475204096	1,858222091	0,786995649	0,821957164	1,156983088	1,054185646	1,396161511	2,143413223	2,17576	1,246051216	0,903107407	1,02923494	0,980129122	1,427147474	2,491394815	2,630377116	1,926743932	1,746351342	1,779150297	1,293835875	1,36442011	2,158623903	2,542742853	1,32497905	1,140475236	2,008746893	0,737541476	0,846376554	0,614100078	0,645373042	0,700240132	0,566513288	0,659868803	1,164255424	1,013620867	0,850561926	0,491844455	0,423503016	0,546812551	0,741058371	1,069666887	1,192512618	0,965146491	0,713147699	0,796382348	0,868872855	0,856117151	1,249786304	1,123879204	R
2,293625917	2,220044632	2,372329271	1,830468444	2,100065667	1,109431605	1,11170503	1,471578526	1,329131741	1,962988101	2,728630134	2,824253429	2,461372893	1,285460199	1,084683832	1,290298696	2,105409183	2,840843043	3,194832619	2,760476415	2,052510944	1,781843069	1,597851929	1,828622731	2,319775226	2,63391213	1,360834245	1,134282996	1,638412385	0,813923529	0,954228382	0,585024931	0,625596722	0,929007238	0,542039455	0,534505762	1,050718198	0,951901938	0,984948754	0,436407707	0,499126095	0,403552835	0,710485785	1,305383055	1,02792383	0,809968527	0,728187658	0,638327818	0,633966816	0,719978029	1,174621187	1,063448984	R
1,890981915	1,76955235	1,582578279	1,020698996	2,03323129	0,67510321	0,667192334	0,881177959	0,658421071	0,811389304	1,451223565	2,031687631	1,441521178	0,730061322	0,846061859	0,779753014	1,09539295	1,590760307	1,878133829	1,402379464	1,370710535	1,693151019	1,218328077	1,415702326	2,088885224	2,191524752	1,714242025	1,42654354	2,16680128	0,979312859	1,459117409	0,844194992	0,836930252	0,910144335	0,643109228	0,636755124	1,092113743	1,404883348	1,237413119	0,641369105	0,729806178	0,583465041	0,863894086	1,478988622	1,235556295	1,008942237	0,792069526	0,813852819	0,888434752	1,167299784	1,782624861	1,078032576	R
